  0.21400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21600E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.22000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.22200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.21494E-14  0.00000E+00
  0.22400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17927E-13  0.20174E-13  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.22434E-07  0.00000E+00  0.67379E-06  0.00000E+00
  0.22600E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23800E-07  0.00000E+00  0.00000E+00  0.16420E-12  0.00000E+00  0.81743E-06  0.24280E-06  0.00000E+00  0.00000E+00  0.00000E+00 -0.40134E-13  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.39117E-06 -0.12311E-07  0.98822E-05  0.12556E-07
  0.22800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80118E-05  0.00000E+00  0.00000E+00  0.55830E-06  0.00000E+00  0.16198E-04 -0.40103E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.40564E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13144E-12  0.89843E-05 -0.27571E-05  0.46542E-04  0.19077E-05
  0.23000E+02  0.00000E+00  0.00000E+00  0.11415E-07  0.27814E-14  0.00000E+00  0.00000E+00  0.89481E-04  0.00000E+00  0.00000E+00  0.17838E-04  0.60300E-13  0.25724E-04 -0.61864E-04 -0.54873E-07  0.00000E+00  0.00000E+00  0.51139E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54386E-13 -0.83207E-06  0.50433E-04 -0.27287E-04  0.13101E-03  0.49678E-05
  0.23200E+02  0.00000E+00  0.00000E+00 -0.51284E-06  0.51287E-06  0.00000E+00  0.00000E+00  0.38561E-03  0.00000E+00  0.00000E+00  0.12291E-03 -0.37501E-07 -0.48484E-04 -0.28107E-03 -0.18247E-05  0.00000E+00  0.00000E+00  0.26060E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.25072E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.34705E-06 -0.23704E-04  0.16871E-03 -0.11501E-03  0.25429E-03 -0.83529E-05
  0.23400E+02  0.00000E+00  0.00000E+00  0.32631E-05  0.20987E-04  0.27700E-07  0.00000E+00  0.95749E-03  0.16835E-07  0.00000E+00  0.40230E-03 -0.11816E-05 -0.20990E-03 -0.76051E-03  0.21137E-04  0.00000E+00  0.00000E+00  0.71056E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.69412E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.64636E-05 -0.13074E-03  0.41629E-03 -0.27657E-03  0.39468E-03 -0.91673E-04
  0.23600E+02  0.00000E+00  0.00000E+00  0.53805E-04  0.13665E-03  0.18945E-05  0.00000E+00  0.15320E-02  0.61054E-05 -0.19511E-13  0.77736E-03 -0.40521E-05 -0.38867E-03 -0.14485E-02  0.97648E-04  0.00000E+00  0.26910E-07  0.13205E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.75693E-04 -0.50779E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16293E-12  0.00000E+00 -0.17274E-04 -0.37099E-03  0.84764E-03 -0.42770E-03  0.49976E-03 -0.29343E-03
  0.23800E+02  0.00000E+00  0.00000E+00  0.24033E-03  0.44927E-03  0.15610E-04  0.00000E+00  0.15841E-02  0.10325E-03  0.20773E-06  0.90453E-03 -0.18085E-04 -0.21911E-03 -0.20182E-02  0.18483E-03  0.00000E+00  0.30890E-05  0.24770E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.30029E-03 -0.48736E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85531E-06 -0.48857E-07 -0.73507E-05 -0.73924E-03  0.14784E-02 -0.47793E-03  0.55967E-03 -0.59798E-03
  0.24000E+02  0.00000E+00  0.00000E+00  0.66682E-03  0.10110E-02  0.48988E-04  0.00000E+00  0.78052E-03  0.51242E-03  0.65190E-05  0.44012E-03 -0.82878E-04  0.74511E-03 -0.19985E-02  0.27133E-03  0.00000E+00  0.10414E-04  0.45805E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.72890E-03 -0.58354E-04  0.00000E+00  0.76223E-13  0.00000E+00  0.00000E+00  0.23593E-04 -0.60662E-05  0.23690E-04 -0.11572E-02  0.21648E-02 -0.23015E-03  0.59623E-03 -0.91648E-03
  0.24200E+02  0.00000E+00  0.00000E+00  0.13360E-02  0.17422E-02  0.31976E-04  0.00000E+00 -0.94810E-03  0.13149E-02  0.44249E-04 -0.59827E-03 -0.21740E-03  0.21219E-02 -0.10988E-02  0.36099E-03  0.00000E+00 -0.10349E-04  0.82073E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12819E-02 -0.28268E-03  0.00000E+00  0.84242E-06  0.00000E+00  0.24145E-13  0.12053E-03 -0.66598E-04  0.49132E-04 -0.14943E-02  0.19882E-02  0.68461E-03 -0.21567E-03 -0.10925E-02
  0.24400E+02  0.00000E+00  0.00000E+00  0.19818E-02  0.24541E-02 -0.17762E-03  0.00000E+00 -0.34684E-02  0.22218E-02  0.18309E-03 -0.18932E-02 -0.43387E-03  0.32413E-02  0.35576E-03  0.38107E-03 -0.88694E-13 -0.82216E-05  0.14550E-02  0.00000E+00  0.19968E-13  0.00000E+00 -0.95700E-13 -0.17436E-02 -0.66758E-03  0.00000E+00  0.14318E-04  0.00000E+00 -0.76042E-06  0.32511E-03 -0.30604E-03  0.12223E-03 -0.16010E-02 -0.76755E-03  0.14826E-02 -0.29006E-02 -0.96830E-03
  0.24600E+02  0.00000E+00  0.00000E+00  0.20739E-02  0.29265E-02 -0.69304E-03  0.00000E+00 -0.45001E-02  0.26686E-02  0.53911E-03 -0.30092E-02 -0.72672E-03  0.31662E-02  0.15372E-02  0.30010E-03 -0.76631E-06  0.64187E-04  0.24858E-02  0.71770E-07  0.26434E-06  0.00000E+00  0.45162E-06 -0.19048E-02 -0.10747E-02  0.00000E+00  0.65286E-04  0.00000E+00 -0.16600E-04  0.62464E-03 -0.80842E-03  0.38902E-03 -0.13655E-02 -0.59627E-02 -0.62462E-03 -0.68753E-02 -0.43806E-03
  0.24800E+02  0.00000E+00  0.00000E+00  0.11110E-02  0.29661E-02 -0.15314E-02  0.00000E+00  0.25540E-03  0.21545E-02  0.11711E-02 -0.29217E-02 -0.10385E-02  0.19049E-02  0.22865E-02 -0.15610E-03 -0.52691E-05  0.94691E-04  0.35398E-02  0.66232E-05  0.41608E-05 -0.47095E-13  0.91159E-05 -0.16697E-02 -0.14829E-02  0.55765E-13  0.18725E-03  0.00000E+00 -0.76239E-04  0.95271E-03 -0.13921E-02  0.11054E-02 -0.68121E-03 -0.11614E-01 -0.65698E-02 -0.10209E-01 -0.39170E-03
  0.25000E+02  0.00000E+00  0.96434E-07 -0.11215E-02  0.23489E-02 -0.25004E-02  0.00000E+00  0.90736E-02  0.58681E-03  0.19615E-02 -0.14967E-03 -0.12717E-02 -0.13639E-03  0.37931E-02 -0.20567E-02 -0.17810E-05  0.43610E-05  0.23606E-02  0.38957E-04  0.13265E-04 -0.52098E-06  0.28292E-04 -0.83986E-03 -0.18699E-02 -0.14865E-06  0.37243E-03  0.00000E+00 -0.20010E-03  0.12274E-02 -0.17579E-02  0.26598E-02  0.56883E-03 -0.14766E-01 -0.12563E-01 -0.10564E-01 -0.23014E-02
  0.25200E+02  0.11713E-06  0.50730E-05 -0.54140E-02  0.79388E-03 -0.31838E-02  0.00000E+00  0.13799E-01 -0.17104E-02  0.26719E-02  0.49515E-02 -0.11030E-02 -0.28431E-02  0.64433E-02 -0.48497E-02  0.22765E-04 -0.97926E-04 -0.40877E-02  0.10937E-03  0.75954E-05 -0.40723E-05  0.48307E-04  0.97904E-03 -0.21425E-02 -0.89693E-05  0.52785E-03  0.60999E-13 -0.37996E-03  0.13631E-02 -0.17223E-02  0.48037E-02  0.20442E-02 -0.13306E-01 -0.14575E-01 -0.64030E-02 -0.49507E-02
  0.25400E+02  0.13832E-04  0.31830E-04 -0.12261E-01 -0.20562E-02 -0.31500E-02 -0.10158E-07  0.98710E-02 -0.42260E-02  0.30785E-02  0.94247E-02  0.21090E-03 -0.56493E-02  0.78778E-02 -0.61281E-02  0.46506E-04 -0.49592E-04 -0.14802E-01  0.16839E-03 -0.64116E-04 -0.69323E-05  0.61389E-04  0.38722E-02 -0.21960E-02 -0.59929E-04  0.53389E-03 -0.10636E-05 -0.56479E-03  0.12854E-02 -0.13116E-02  0.52813E-02  0.26016E-02 -0.65993E-02 -0.10791E-01  0.26451E-02 -0.60733E-02
  0.25600E+02  0.56816E-04  0.99547E-04 -0.19208E-01 -0.68473E-02 -0.21754E-02  0.92730E-08 -0.26317E-02 -0.64122E-02  0.27872E-02  0.92069E-02  0.32607E-02 -0.81686E-02  0.57411E-02 -0.43586E-02  0.47013E-04  0.83743E-04 -0.23220E-01  0.80898E-04 -0.23877E-03  0.12825E-04  0.52488E-04  0.73853E-02 -0.18677E-02 -0.19908E-03  0.40096E-03 -0.20267E-04 -0.65979E-03  0.97009E-03 -0.50386E-03  0.13106E-03  0.17492E-02  0.46049E-02 -0.51850E-03  0.14737E-01 -0.35259E-02
  0.25800E+02  0.53502E-04  0.16896E-03 -0.20669E-01 -0.12857E-01 -0.27833E-03  0.24999E-05 -0.18582E-01 -0.77890E-02  0.12535E-02  0.25830E-02  0.71952E-02 -0.98545E-02 -0.25568E-03 -0.22533E-03  0.44857E-04  0.38907E-03 -0.22547E-01 -0.25770E-03 -0.46070E-03  0.14242E-03  0.12344E-04  0.10157E-01 -0.10543E-02 -0.45158E-03  0.25899E-03 -0.56944E-04 -0.53446E-03  0.44657E-03  0.11204E-02 -0.12458E-01  0.26120E-03  0.17676E-01  0.14589E-01  0.25492E-01  0.24224E-02
  0.26000E+02 -0.80559E-04  0.15567E-03 -0.11060E-01 -0.17061E-01  0.35347E-02  0.27133E-04 -0.30317E-01 -0.70886E-02 -0.20107E-02 -0.78457E-02  0.90350E-02 -0.98974E-02 -0.93040E-02  0.48903E-02  0.60612E-04  0.11493E-02 -0.10525E-01 -0.83165E-03 -0.60148E-03  0.46812E-03 -0.36696E-04  0.10632E-01  0.28273E-03 -0.78190E-03 -0.31833E-04 -0.68310E-04 -0.11276E-03 -0.48445E-03  0.37666E-02 -0.26961E-01 -0.78928E-03  0.28265E-01  0.29404E-01  0.30572E-01  0.10003E-01
  0.26200E+02 -0.32751E-03  0.10042E-04  0.87794E-02 -0.16343E-01  0.10206E-01  0.11515E-03 -0.31400E-01 -0.26972E-02 -0.80656E-02 -0.16845E-01  0.57975E-02 -0.76317E-02 -0.16126E-01  0.89684E-02  0.60069E-04  0.25863E-02  0.99963E-02 -0.15201E-02 -0.50650E-03  0.99672E-03 -0.48513E-04  0.11158E-01  0.22894E-02 -0.10658E-02 -0.38097E-03 -0.37634E-04  0.55926E-03 -0.23406E-02  0.69211E-02 -0.32233E-01 -0.87885E-03  0.32469E-01  0.37744E-01  0.27622E-01  0.17300E-01
  0.26400E+02 -0.57247E-03 -0.26068E-03  0.29894E-01 -0.10215E-01  0.16568E-01  0.27939E-03 -0.19925E-01  0.24519E-02 -0.18843E-01 -0.19803E-01 -0.25370E-02 -0.30562E-02 -0.16164E-01  0.11308E-01 -0.34545E-04  0.56039E-02  0.31571E-01 -0.20860E-02 -0.57236E-04  0.17634E-02  0.34192E-04  0.14216E-01  0.60085E-02 -0.11433E-02 -0.41520E-03  0.38347E-04  0.13537E-02 -0.52213E-02  0.96209E-02 -0.20844E-01  0.18050E-03  0.28454E-01  0.35398E-01  0.16863E-01  0.22146E-01
  0.26600E+02 -0.61925E-03 -0.56911E-03  0.43253E-01 -0.39709E-03  0.16980E-01  0.47624E-03 -0.89458E-03  0.56935E-02 -0.33463E-01 -0.15352E-01 -0.12287E-01  0.29892E-02 -0.95016E-02  0.11391E-01 -0.25574E-03  0.11260E-01  0.45628E-01 -0.22549E-02  0.76221E-03  0.29323E-02  0.23779E-03  0.17883E-01  0.13358E-01 -0.90881E-03 -0.15773E-03  0.14438E-03  0.20630E-02 -0.79354E-02  0.12683E-01  0.35522E-02  0.28138E-02  0.16785E-01  0.22337E-01  0.64848E-03  0.22624E-01
  0.26800E+02 -0.26709E-03 -0.71285E-03  0.44163E-01  0.10294E-01  0.91097E-02  0.66202E-03  0.18322E-01  0.52293E-02 -0.42928E-01 -0.57676E-02 -0.18383E-01  0.92912E-02  0.12874E-02  0.90090E-02 -0.58984E-03  0.15860E-01  0.46998E-01 -0.19074E-02  0.18714E-02  0.48019E-02  0.55057E-03  0.15266E-01  0.20310E-01 -0.31757E-03  0.12327E-03  0.29104E-03  0.24770E-02 -0.92881E-02  0.19703E-01  0.30184E-01  0.70984E-02  0.42998E-04  0.28051E-02 -0.16753E-01  0.17876E-01
  0.27000E+02  0.50229E-03 -0.50109E-03  0.32270E-01  0.18589E-01 -0.43344E-02  0.81561E-03  0.31138E-01  0.92804E-03 -0.32915E-01  0.48033E-02 -0.17612E-01  0.14496E-01  0.11535E-01  0.42198E-02 -0.10136E-02  0.12854E-01  0.35027E-01 -0.11140E-02  0.33490E-02  0.70740E-02  0.92140E-03 -0.13412E-02  0.20546E-01  0.58067E-03  0.39405E-03  0.36043E-03  0.25197E-02 -0.84523E-02  0.27064E-01  0.48164E-01  0.11834E-01 -0.17564E-01 -0.16804E-01 -0.30499E-01  0.85707E-02
  0.27200E+02  0.14190E-02  0.11423E-03  0.11544E-01  0.22512E-01 -0.18316E-01  0.86329E-03  0.33837E-01 -0.43827E-02  0.17599E-02  0.12738E-01 -0.10249E-01  0.17285E-01  0.17897E-01 -0.16839E-02 -0.14713E-02  0.42024E-03  0.13412E-01 -0.72913E-04  0.54153E-02  0.70626E-02  0.12301E-02 -0.35470E-01  0.11678E-01  0.16080E-02  0.10495E-02  0.18115E-03  0.19046E-02 -0.52494E-02  0.19791E-01  0.51381E-01  0.15127E-01 -0.31124E-01 -0.31024E-01 -0.37394E-01 -0.34683E-02
  0.27400E+02  0.20668E-02  0.99519E-03 -0.10622E-01  0.21349E-01 -0.26834E-01  0.74784E-03  0.26965E-01 -0.70032E-02  0.47334E-01  0.16580E-01  0.76280E-03  0.17172E-01  0.19102E-01 -0.71882E-02 -0.20076E-02 -0.17809E-01 -0.11285E-01  0.10328E-02  0.74192E-02  0.24807E-03  0.12472E-02 -0.73904E-01 -0.42584E-02  0.25215E-02  0.26644E-02 -0.29635E-03  0.49427E-04 -0.60490E-03 -0.94604E-02  0.39909E-01  0.15293E-01 -0.36707E-01 -0.37270E-01 -0.36312E-01 -0.15832E-01
  0.27600E+02  0.20953E-02  0.17453E-02 -0.27156E-01  0.15341E-01 -0.25804E-01  0.47805E-03  0.13922E-01 -0.54731E-02  0.81678E-01  0.16891E-01  0.11501E-01  0.14361E-01  0.16234E-01 -0.11110E-01 -0.26998E-02 -0.34310E-01 -0.32753E-01  0.20328E-02  0.70301E-02 -0.15041E-01  0.55767E-03 -0.93129E-01 -0.21768E-01  0.31478E-02  0.41838E-02 -0.96528E-03 -0.33552E-02  0.45281E-02 -0.48928E-01  0.18860E-01  0.11075E-01 -0.33002E-01 -0.35295E-01 -0.27772E-01 -0.26058E-01
  0.27800E+02  0.13743E-02  0.19730E-02 -0.35011E-01  0.60019E-02 -0.15299E-01  0.12733E-03 -0.18916E-03 -0.39580E-03  0.91922E-01  0.14750E-01  0.18610E-01  0.94039E-02  0.11510E-01 -0.12859E-01 -0.32016E-02 -0.42517E-01 -0.46795E-01  0.27085E-02  0.10515E-02 -0.33449E-01 -0.12142E-02 -0.79753E-01 -0.34031E-01  0.33974E-02  0.32624E-02 -0.16314E-02 -0.79454E-02  0.92983E-02 -0.79877E-01 -0.45683E-02  0.23923E-02 -0.21973E-01 -0.26042E-01 -0.14179E-01 -0.31957E-01
  0.28000E+02  0.27691E-04  0.14333E-02 -0.34479E-01 -0.38130E-02  0.36661E-03 -0.19976E-03 -0.10803E-01  0.66049E-02  0.78360E-01  0.10878E-01  0.20442E-01  0.31016E-02  0.70052E-02 -0.12355E-01 -0.25743E-02 -0.38953E-01 -0.50576E-01  0.29697E-02 -0.11728E-01 -0.44671E-01 -0.37631E-02 -0.37889E-01 -0.36087E-01  0.32280E-02 -0.86304E-03 -0.20910E-02 -0.12050E-01  0.12999E-01 -0.87670E-01 -0.24072E-01 -0.90826E-02 -0.76433E-02 -0.12035E-01  0.46468E-03 -0.32411E-01
  0.28200E+02 -0.15025E-02 -0.11397E-02 -0.28569E-01 -0.11171E-01  0.15144E-01 -0.37000E-03 -0.15359E-01  0.13780E-01  0.45866E-01  0.59729E-02  0.17482E-01 -0.33739E-02  0.20799E-02 -0.99004E-02  0.55120E-04 -0.24631E-01 -0.42959E-01  0.31728E-02 -0.26911E-01 -0.40258E-01 -0.60638E-02  0.17627E-01 -0.27034E-01  0.26413E-02 -0.65246E-02 -0.21888E-02 -0.13143E-01  0.14878E-01 -0.67694E-01 -0.36137E-01 -0.20526E-01  0.58707E-02  0.25373E-02  0.12312E-01 -0.27667E-01
  0.28400E+02 -0.25423E-02 -0.84805E-02 -0.20339E-01 -0.14348E-01  0.24348E-01 -0.48872E-03 -0.14002E-01  0.18891E-01  0.14228E-02  0.12995E-02  0.11087E-01 -0.86352E-02 -0.53939E-02 -0.60230E-02  0.47417E-02 -0.43232E-02 -0.26220E-01  0.38251E-02 -0.35724E-01 -0.18908E-01 -0.68846E-02  0.68926E-01 -0.96326E-02  0.16405E-02 -0.11106E-01 -0.18999E-02 -0.90574E-02  0.14088E-01 -0.24612E-01 -0.39337E-01 -0.29225E-01  0.15619E-01  0.12977E-01  0.19190E-01 -0.19201E-01
  0.28600E+02 -0.25477E-02 -0.20836E-01 -0.12021E-01 -0.13305E-01  0.25889E-01 -0.13001E-02 -0.83283E-02  0.19584E-01 -0.43651E-01 -0.19615E-02  0.30272E-02 -0.11871E-01 -0.15732E-01 -0.18419E-02  0.10168E-01  0.16106E-01 -0.66776E-02  0.55253E-02 -0.31618E-01  0.13253E-01 -0.54604E-02  0.99721E-01  0.99141E-02  0.14910E-03 -0.12488E-01 -0.12821E-02 -0.36986E-03  0.10403E-01  0.28027E-01 -0.33149E-01 -0.33130E-01  0.20046E-01  0.16601E-01  0.20552E-01 -0.90746E-02
  0.28800E+02 -0.14279E-02 -0.31774E-01 -0.49039E-02 -0.92628E-02  0.20131E-01 -0.46718E-02 -0.74324E-03  0.15178E-01 -0.77791E-01 -0.35484E-02 -0.44480E-02 -0.12963E-01 -0.25979E-01  0.15850E-02  0.14450E-01  0.31470E-01  0.83995E-02  0.83866E-02 -0.15314E-01  0.45634E-01 -0.20389E-02  0.10090E+00  0.25798E-01 -0.21158E-02 -0.97726E-02 -0.43618E-03  0.10574E-01  0.45644E-02  0.73330E-01 -0.19724E-01 -0.30807E-01  0.19133E-01  0.13885E-01  0.17256E-01  0.76696E-03
  0.29000E+02  0.25669E-03 -0.31278E-01  0.49237E-03 -0.35469E-02  0.95134E-02 -0.12411E-01  0.58213E-02  0.68832E-02 -0.91857E-01 -0.41653E-02 -0.92605E-02 -0.12316E-01 -0.31631E-01  0.35985E-02  0.15662E-01  0.38234E-01  0.14813E-01  0.11485E-01  0.71279E-02  0.68251E-01  0.22782E-02  0.75026E-01  0.33627E-01 -0.46592E-02 -0.37790E-02  0.60961E-03  0.20385E-01 -0.20298E-02  0.99735E-01 -0.46829E-02 -0.22344E-01  0.14342E-01  0.69817E-02  0.11562E-01  0.87874E-02
  0.29200E+02  0.10703E-02 -0.13309E-01  0.33615E-02  0.30756E-02 -0.19917E-02 -0.22416E-01  0.89866E-02 -0.27090E-02 -0.81596E-01 -0.47914E-02 -0.10226E-01 -0.10553E-01 -0.30015E-01  0.43289E-02  0.12742E-01  0.35651E-01  0.13896E-01  0.13197E-01  0.29504E-01  0.74609E-01  0.61432E-02  0.35137E-01  0.31612E-01 -0.61194E-02  0.26805E-02  0.19570E-02  0.26269E-01 -0.77524E-02  0.10298E+00  0.55626E-02 -0.10040E-01  0.77093E-02 -0.43798E-03  0.57852E-02  0.14233E-01
  0.29400E+02  0.15835E-03  0.18330E-01  0.41997E-02  0.83532E-02 -0.10786E-01 -0.28535E-01  0.76636E-02 -0.10783E-01 -0.50672E-01 -0.61162E-02 -0.76733E-02 -0.82596E-02 -0.21414E-01  0.44851E-02  0.64849E-02  0.26415E-01  0.10801E-01  0.11749E-01  0.47058E-01  0.63223E-01  0.86082E-02 -0.19673E-02  0.20351E-01 -0.56007E-02  0.69401E-02  0.37907E-02  0.26582E-01 -0.11368E-01  0.82899E-01  0.74514E-02  0.29042E-02  0.11840E-02 -0.46935E-02  0.16448E-02  0.16970E-01
  0.29600E+02 -0.21015E-02  0.52996E-01  0.56094E-02  0.98973E-02 -0.14963E-01 -0.24309E-01  0.30101E-02 -0.15344E-01 -0.12523E-01 -0.80450E-02 -0.34520E-02 -0.58153E-02 -0.82139E-02  0.55101E-02 -0.13316E-02  0.15509E-01  0.98955E-02  0.66187E-02  0.55476E-01  0.38558E-01  0.92437E-02 -0.25073E-01  0.41564E-02 -0.31747E-02  0.85880E-02  0.60312E-02  0.20890E-01 -0.12094E-01  0.44157E-01  0.19648E-02  0.13641E-01 -0.35754E-02 -0.38525E-02  0.11144E-03  0.17160E-01
  0.29800E+02 -0.42370E-02  0.78409E-01  0.91404E-02  0.70411E-02 -0.14558E-01 -0.69720E-02 -0.28393E-02 -0.15737E-01  0.15733E-01 -0.97189E-02 -0.17261E-03 -0.37171E-02  0.59849E-02  0.73516E-02 -0.86802E-02  0.73392E-02  0.12090E-01 -0.21907E-02  0.52335E-01  0.88823E-02  0.81925E-02 -0.31549E-01 -0.10699E-01  0.16002E-03  0.75590E-02  0.83265E-02  0.11032E-01 -0.99495E-02 -0.22657E-02 -0.65246E-02  0.20222E-01 -0.58060E-02  0.17904E-02  0.10453E-02  0.15425E-01
  0.30000E+02 -0.45762E-02  0.86747E-01  0.14351E-01  0.11957E-02 -0.11271E-01  0.20255E-01 -0.81297E-02 -0.12816E-01  0.24465E-01 -0.10163E-01  0.36446E-03 -0.23162E-02  0.17492E-01  0.82631E-02 -0.14657E-01  0.34126E-02  0.15848E-01 -0.14374E-01  0.38415E-01 -0.17736E-01  0.57778E-02 -0.26089E-01 -0.20299E-01  0.29294E-02  0.46556E-02  0.10227E-01 -0.18503E-03 -0.58542E-02 -0.42571E-01 -0.12719E-01  0.22161E-01 -0.56173E-02  0.99921E-02  0.37601E-02  0.12751E-01
  0.30200E+02 -0.24459E-02  0.73930E-01  0.18721E-01 -0.50930E-02 -0.72930E-02  0.48557E-01 -0.11356E-01 -0.83992E-02  0.17105E-01 -0.89836E-02 -0.18836E-02 -0.13085E-02  0.23961E-01  0.63924E-02 -0.19320E-01  0.15526E-02  0.19211E-01 -0.27038E-01  0.17360E-01 -0.35914E-01  0.24575E-02 -0.17192E-01 -0.23178E-01  0.38414E-02  0.14169E-02  0.11122E-01 -0.10350E-01 -0.12151E-02 -0.65485E-01 -0.13230E-01  0.20159E-01 -0.35096E-02  0.17544E-01  0.67747E-02  0.99731E-02
  0.30400E+02  0.14897E-02  0.40127E-01  0.19478E-01 -0.94331E-02 -0.40930E-02  0.68048E-01 -0.11690E-01 -0.45179E-02  0.29974E-02 -0.63987E-02 -0.55722E-02 -0.23258E-03  0.24893E-01  0.22036E-02 -0.22375E-01 -0.13291E-02  0.20620E-01 -0.35565E-01 -0.55395E-02 -0.43650E-01 -0.10208E-02 -0.11141E-01 -0.19152E-01  0.24522E-02 -0.91652E-03  0.10224E-01 -0.17727E-01  0.27651E-02 -0.67282E-01 -0.72624E-02  0.15621E-01 -0.29435E-03  0.21366E-01  0.79631E-02  0.76455E-02
